8.080314,10.0
10.0,10.0
10.959844,11.664728
10.0,13.329456
10.959844,14.9941845
12.87953,14.9941845
13.839373,13.329456
12.87953,11.664728
13.839373,10.0
15.75906,10.0
16.718903,11.664728
18.63859,11.664728
19.598433,10.0
21.51812,10.0
22.477962,11.664728
21.51812,13.329456
19.598433,13.329456
18.63859,14.9941845
19.598433,16.658913
18.63859,18.32364
16.718903,18.32364
15.75906,16.658913
13.839373,16.658913
12.87953,18.32364
13.839373,19.988369
15.75906,19.988369
16.718903,21.6531
15.75906,23.317825
16.718903,24.982555
18.63859,24.982555
19.598433,23.317825
21.51812,23.317825
22.477962,24.982555
21.51812,26.647282
19.598433,26.647282
18.63859,28.31201
19.598433,29.976738
21.51812,29.976738
22.477962,31.641468
21.51812,33.3062
22.477962,34.970924
24.397648,34.970924
25.357492,33.3062
24.397648,31.641468
25.357492,29.976738
27.27718,29.976738
28.237022,28.31201
27.27718,26.647282
25.357492,26.647282
24.397648,24.982555
25.357492,23.317825
27.27718,23.317825
28.237022,24.982555
30.15671,24.982555
31.116552,23.317825
30.15671,21.6531
31.116552,19.988369
33.03624,19.988369
33.996082,18.32364
33.03624,16.658913
31.116552,16.658913
30.15671,18.32364
28.237022,18.32364
27.27718,16.658913
28.237022,14.9941845
27.27718,13.329456
25.357492,13.329456
24.397648,11.664728
25.357492,10.0
27.27718,10.0
28.237022,11.664728
30.15671,11.664728
31.116552,10.0
33.03624,10.0
33.996082,11.664728
33.03624,13.329456
33.996082,14.9941845
35.91577,14.9941845
36.87561,13.329456
35.91577,11.664728
36.87561,10.0
38.795296,10.0
39.755142,11.664728
41.674828,11.664728
42.634674,10.0
44.55436,10.0
45.5142,11.664728
44.55436,13.329456
42.634674,13.329456
41.674828,14.9941845
42.634674,16.658913
44.55436,16.658913
45.5142,18.32364
44.55436,19.988369
45.5142,21.6531
47.433887,21.6531
48.39373,19.988369
47.433887,18.32364
48.39373,16.658913
50.31342,16.658913
51.273262,14.9941845
50.31342,13.329456
48.39373,13.329456
47.433887,11.664728
48.39373,10.0
