500.0,788.46155
500.0,788.46155
500.51685,788.46155
501.03366,788.46106
501.55045,788.4596
502.06726,788.45703
502.5841,788.45355
503.10092,788.44916
503.6177,788.44366
504.1345,788.43726
504.65118,788.42993
505.16797,788.42145
505.68466,788.41205
506.2014,788.4017
506.71805,788.39026
507.23468,788.3779
507.75128,788.3645
508.26788,788.3501
508.78442,788.33484
509.30093,788.31854
509.8174,788.30115
510.3339,788.28284
510.8503,788.26355
511.36673,788.2432
511.88303,788.222
512.39923,788.1997
512.91547,788.17645
513.43164,788.1522
513.9478,788.12695
514.4639,788.1007
514.98,788.07355
515.4959,788.04535
516.0118,788.0161
516.52765,787.98596
517.0434,787.95483
517.5591,787.9226
518.0748,787.8895
518.5904,787.85535
519.10583,787.82025
519.62134,787.7842
520.13666,787.74713
520.6519,787.709
521.1671,787.6699
521.68225,787.6298
522.19727,787.5888
522.7122,787.5469
523.2271,787.5037
523.7419,787.4597
524.2566,787.4148
524.7712,787.36884
525.28564,787.3219
525.80005,787.2739
526.3144,787.22504
526.82855,787.1751
527.34265,787.1242
527.8566,787.0723
528.3705,787.0195
528.8843,786.9657
529.39795,786.9108
529.9115,786.855
530.4249,786.7982
530.9383,786.74036
531.4515,786.6816
531.9646,786.6219
532.4775,786.5611
532.99036,786.49945
533.50305,786.4367
534.0156,786.37305
534.5281,786.30835
535.04047,786.24274
535.5526,786.17615
536.0647,786.10846
536.5766,786.03986
537.0883,785.97034
537.6,785.89984
538.1115,785.8283
538.6228,785.75574
539.134,785.6823
539.645,785.60785
540.15594,785.5324
540.6666,785.456
541.1772,785.37866
541.6876,785.3002
542.1979,785.2209
542.70807,785.14056
543.21796,785.0592
543.7277,784.9769
544.2373,784.8937
544.74677,784.8095
545.25604,784.72437
545.7651,784.6382
546.274,784.5509
546.7827,784.4628
547.29126,784.3738
547.7996,784.2836
548.3079,784.1927
548.81586,784.1006
549.32367,784.0076
549.83136,783.91364
550.33875,783.8187
550.846,783.72284
551.353,783.626
551.8599,783.528
552.3666,783.42926
552.873,783.32947
553.3792,783.2287
553.88525,783.127
554.3912,783.0243
554.8968,782.9206
555.4022,782.81604
555.9074,782.71045
556.4124,782.6039
556.9172,782.4964
557.42175,782.3879
557.9261,782.2784
558.4302,782.1679
558.9341,782.05664
559.43774,781.9442
559.94116,781.831
560.4444,781.7167
560.9474,781.60144
561.45013,781.4852
561.95264,781.36804
562.45496,781.24994
562.9569,781.1308
563.4588,781.01086
563.96027,780.88983
564.4616,780.7679
564.96265,780.645
565.4635,780.52106
565.96405,780.39624
566.46436,780.2705
566.9644,780.1437
567.46423,780.016
567.96375,779.8874
568.463,779.75775
568.96204,779.62714
569.4608,779.49567
569.9593,779.3632
570.45746,779.2297
570.95544,779.09534
571.4531,778.95996
571.9505,778.8237
572.4476,778.68646
572.94446,778.54834
573.44104,778.4092
573.9373,778.26917
574.43335,778.1282
574.9291,777.986
575.42444,777.84326
575.9196,777.69934
576.4145,777.5545
576.909,777.4087
577.4033,777.262
577.8973,777.1144
578.3909,776.9659
578.8843,776.8162
579.37744,776.66583
579.8702,776.5144
580.3626,776.36206
580.8548,776.20874
581.34656,776.0545
581.8381,775.89935
582.32935,775.74316
582.82025,775.5861
583.31085,775.4282
583.8011,775.2692
584.291,775.1094
584.78064,774.94855
585.2699,774.78687
585.7589,774.62415
586.24756,774.46063
586.7359,774.29596
587.2239,774.13055
587.7115,773.9642
588.19885,773.7969
588.6858,773.6286
589.1724,773.4594
589.65875,773.2892
590.1447,773.11835
590.6303,772.9463
591.11554,772.7733
591.60046,772.59955
592.085,772.42487
592.5692,772.24915
593.0531,772.0726
593.53656,771.8951
594.0197,771.7166
594.5025,771.53723
594.9849,771.35693
595.467,771.1757
595.94867,770.99365
596.43,770.8106
596.91095,770.62665
597.39154,770.4418
597.8717,770.256
598.3516,770.0693
598.83105,769.88165
599.3102,769.6931
599.7888,769.5037
600.26715,769.31335
600.74506,769.12213
601.22266,768.92993
601.6998,768.7368
602.17664,768.5429
602.653,768.3479
603.12897,768.1521
603.6046,767.95544
604.0798,767.75775
604.55457,767.5592
605.029,767.35986
605.50305,767.1595
605.97656,766.95825
606.4498,766.7561
606.92255,766.5531
607.395,766.3491
607.86694,766.1443
608.33856,765.9386
608.80963,765.73193
609.2804,765.5244
609.7507,765.316
610.2206,765.1066
610.69006,764.8964
611.15906,764.6853
611.6277,764.4733
612.09595,764.26044
612.56366,764.0467
613.031,763.832
613.4979,763.6164
613.96436,763.39996
614.4305,763.1826
614.896,762.96436
615.3612,762.74524
615.8259,762.52527
616.2902,762.30444
616.754,762.08264
617.2174,761.86
617.68036,761.6365
618.1429,761.4121
618.6049,761.1868
619.0665,760.96063
619.52765,760.7336
619.98834,760.5057
620.44855,760.2769
620.9083,760.04724
621.36755,759.8168
621.8264,759.5853
622.28485,759.353
622.74274,759.1199
623.20013,758.88586
623.6571,758.65094
624.1136,758.4152
624.5696,758.17865
625.02515,757.9411
625.48016,757.7028
625.93475,757.46356
626.38885,757.2235
626.8425,756.98254
627.2956,756.7408
627.7482,756.4981
628.20044,756.25464
628.6521,756.01025
629.1033,755.765
629.55396,755.5189
630.00415,755.2719
630.4538,755.0242
630.9031,754.7755
631.35175,754.526
631.7999,754.2757
632.2476,754.0245
632.6948,753.7725
633.14154,753.51953
633.58765,753.26587
634.0333,753.0112
634.4785,752.7558
634.92316,752.4995
635.36725,752.2424
635.8109,751.98444
636.254,751.72565
636.6966,751.466
637.1387,751.2055
637.58014,750.9443
638.0212,750.6821
638.46173,750.4191
638.9016,750.1553
639.34106,749.8906
639.77997,749.6252
640.21826,749.3588
640.6562,749.09174
641.09344,748.8237
641.53015,748.55493
641.96643,748.2853
642.40204,748.0149
642.83716,747.7436
643.2718,747.4715
643.7058,747.1986
644.1393,746.92487
644.57227,746.6503
645.00464,746.37494
645.43646,746.09875
645.86774,745.8218
646.2985,745.5439
646.7287,745.2653
647.15826,744.98584
647.58734,744.7056
648.01587,744.4245
648.4438,744.14264
648.8711,743.8599
649.298,743.5765
649.7242,743.2922
650.14984,743.0071
650.57495,742.7211
650.99945,742.43445
651.4234,742.1469
651.8467,741.8586
652.26953,741.56946
652.6917,741.2796
653.1133,740.98883
653.5344,740.6974
653.95483,740.4051
654.37476,740.112
654.794,739.8182
655.2127,739.5235
655.6308,739.228
656.04834,738.93176
656.4653,738.6347
656.8816,738.3369
657.2973,738.0383
657.7124,737.73895
658.127,737.4388
658.5409,737.1378
658.9542,736.8361
659.36694,736.5336
659.77905,736.2303
660.19055,735.9263
660.60144,735.62146
661.0118,735.31586
661.42145,735.0095
661.8305,734.70233
662.239,734.3944
662.6468,734.0857
663.054,733.7763
663.46063,733.46606
663.8666,733.1551
664.272,732.8433
664.67664,732.5308
665.08075,732.2176
665.48425,731.90356
665.8871,731.5888
666.2893,731.27325
666.69086,730.9569
667.0918,730.63995
667.4921,730.3221
667.8918,730.00354
668.29083,729.6842
668.6893,729.36414
669.087,729.04333
669.48413,728.72186
669.8806,728.3996
670.2765,728.07654
670.67163,727.75275
671.06616,727.4282
671.4601,727.10297
671.85333,726.777
672.24585,726.45026
672.6378,726.1228
673.02905,725.7946
673.41974,725.46564
673.8097,725.136
674.199,724.8056
674.58765,724.4744
674.97565,724.14264
675.3629,723.81
675.7496,723.4767
676.1356,723.1427
676.5209,722.8079
676.9055,722.4725
677.28955,722.1363
677.6728,721.7994
678.0555,721.4618
678.4374,721.1235
678.81866,720.78436
679.1993,720.4446
679.5792,720.1042
679.95844,719.763
680.337,719.421
680.71484,719.0784
681.09204,718.7351
681.46857,718.3912
681.84436,718.04645
682.2194,717.701
682.59393,717.3549
682.9677,717.0081
683.3407,716.66064
683.7131,716.3124
684.0847,715.9635
684.45575,715.6139
684.8259,715.2636
685.1955,714.91266
685.5644,714.561
685.93256,714.2087
686.3,713.85565
686.6668,713.5019
687.03284,713.14746
687.39813,712.79236
687.7628,712.43665
688.1267,712.0802
688.4899,711.723
688.8524,711.3653
689.2142,711.00684
689.57526,710.6477
689.9356,710.28784
690.2952,709.92737
690.6542,709.5662
691.0123,709.2044
691.36975,708.8419
691.7265,708.4788
692.0825,708.115
692.4378,707.75055
692.79236,707.3854
693.14624,707.0196
693.4993,706.6532
693.8516,706.2861
694.2033,705.91833
694.5542,705.5499
694.9043,705.1809
695.25385,704.8112
695.60254,704.44086
695.95044,704.0698
696.29767,703.69824
696.64417,703.3259
696.98987,702.953
697.33484,702.57947
697.6791,702.2053
698.0226,701.8304
698.36536,701.45496
698.70734,701.07886
699.0485,700.70215
699.38904,700.32477
699.72876,699.9468
700.06775,699.5682
700.406,699.18896
700.74347,698.809
701.0802,698.4286
701.41614,698.0475
701.75134,697.6657
702.0858,697.2834
702.4195,696.9004
702.7524,696.5168
703.0845,696.1326
703.4159,695.7478
703.7465,695.36237
704.0763,694.9763
704.40546,694.5897
704.7337,694.20245
705.0613,693.8146
705.388,693.42615
705.714,693.0372
706.0392,692.6475
706.36365,692.25726
706.68726,691.8664
707.01013,691.475
707.3323,691.08295
707.65356,690.6903
707.97406,690.2971
708.2939,689.9033
708.6128,689.5089
708.93097,689.11395
709.24835,688.7184
709.565,688.32227
709.88086,687.9256
710.1958,687.52826
710.51,687.13043
710.8235,686.73193
711.1361,686.33295
711.44794,685.93335
711.759,685.5332
712.0693,685.1325
712.37866,684.7312
712.6874,684.3293
712.99524,683.9269
713.3023,683.52386
713.6086,683.1203
713.914,682.71625
714.2186,682.3116
714.5224,681.9064
714.8255,681.5006
715.12775,681.0943
715.4292,680.6874
715.7298,680.27997
716.02954,679.87195
716.3285,679.4635
716.62665,679.05444
716.9241,678.64484
717.2206,678.2347
717.5163,677.82404
717.8112,677.4127
718.10535,677.00104
718.39856,676.58875
718.691,676.17596
718.98267,675.7625
719.27344,675.34863
719.5634,674.93427
719.8526,674.5193
720.1409,674.10394
720.42847,673.68787
720.7151,673.2714
721.001,672.8544
721.286,672.4368
721.5702,672.0187
721.8536,671.6002
722.1361,671.18115
722.4177,670.76154
722.69855,670.34143
722.9786,669.92084
723.2578,669.49976
723.53613,669.0781
723.81366,668.65607
724.09033,668.2334
724.36615,667.81024
724.6411,667.38666
724.9153,666.9626
725.18854,666.53796
725.46106,666.1129
725.73267,665.6873
726.0035,665.2612
726.2734,664.83466
726.5424,664.4076
726.8106,663.98004
727.078,663.5521
727.34454,663.1236
727.6102,662.6947
727.87506,662.26526
728.139,661.8353
728.40216,661.4049
728.6644,660.97406
728.9258,660.5428
729.18634,660.111
729.44604,659.6788
729.70483,659.24603
729.9628,658.8128
730.2199,658.3792
730.4762,657.94507
730.7316,657.51056
730.9861,657.0755
731.23975,656.64014
731.4925,656.20416
731.7445,655.7678
731.99554,655.331
732.2457,654.89374
732.49506,654.456
732.7436,654.0179
732.9911,653.5793
733.23785,653.1403
733.48364,652.70087
733.72864,652.2609
733.9728,651.8206
734.216,651.3798
734.4584,650.93866
734.6998,650.4971
734.9404,650.055
735.1802,649.61255
735.419,649.1696
735.657,648.7263
735.8941,648.2826
736.1303,647.83844
736.3656,647.39386
736.60004,646.9488
736.8336,646.5034
737.0663,646.05774
737.29816,645.61145
737.52905,645.16486
737.75903,644.71783
737.98816,644.2704
738.21643,643.8226
738.4438,643.3743
738.6702,642.92566
738.8959,642.4767
739.12054,642.0273
739.34436,641.57745
739.56726,641.12726
739.7893,640.6767
740.0104,640.2257
740.23065,639.77435
740.45,639.32263
740.6684,638.8705
740.886,638.418
741.10266,637.96515
741.3184,637.51184
741.53326,637.0582
741.74725,636.60425
741.96027,636.14984
742.1724,635.6951
742.3837,635.24005
742.59406,634.78455
742.8035,634.32874
743.0121,633.87256
743.21967,633.416
743.4265,632.95905
743.6323,632.5018
743.8372,632.0442
744.04126,631.58624
744.2444,631.1279
744.44666,630.66925
744.64795,630.2102
744.8483,629.7509
745.0478,629.29114
745.2464,628.8312
745.44403,628.3707
745.6408,627.91003
745.8367,627.449
746.03156,626.98755
746.2256,626.5258
746.4187,626.06384
746.61096,625.60144
746.8022,625.1387
746.9926,624.6757
747.182,624.21234
747.37054,623.7487
747.55817,623.28467
747.7449,622.8204
747.93066,622.3558
748.1155,621.89087
748.2994,621.4256
748.4824,620.96
748.66455,620.4942
748.84576,620.02795
749.02594,619.5615
749.20526,619.0948
749.3837,618.62775
749.5612,618.16034
749.7378,617.6926
749.9134,617.22473
750.0881,616.7565
750.26196,616.28796
750.4348,615.8191
750.6067,615.35004
750.7777,614.8806
750.9478,614.41095
751.11694,613.941
751.2852,613.4707
751.45245,613.00024
751.61884,612.5294
751.7843,612.0584
751.9488,611.587
752.11237,611.1155
752.27496,610.64355
752.43677,610.1714
752.59753,609.69904
752.7574,609.2263
752.91626,608.75336
753.0743,608.2802
753.2313,607.8068
753.38745,607.3331
753.5426,606.85913
753.69684,606.38495
753.85016,605.91046
754.00256,605.43585
754.154,604.96094
754.30444,604.4857
754.45404,604.01025
754.60266,603.53467
754.75037,603.0588
754.89703,602.58264
755.04285,602.10626
755.18774,601.62964
755.33167,601.15283
755.4747,600.6758
755.6167,600.1985
755.7578,599.721
755.898,599.2433
756.03723,598.7654
756.1755,598.2872
756.31287,597.80884
756.4492,597.3302
756.58466,596.8514
756.7191,596.37244
756.8527,595.8932
756.98535,595.41376
757.117,594.9341
757.24774,594.4543
757.37756,593.97424
757.50635,593.494
757.6343,593.0136
757.7612,592.533
757.8872,592.0522
758.0122,591.57117
758.13635,591.0899
758.2595,590.6085
758.3817,590.127
758.5029,589.64526
758.6233,589.1633
758.7426,588.68115
758.8611,588.1989
758.9785,587.71643
759.09503,587.23376
759.2106,586.751
759.3252,586.268
759.43884,585.78485
759.5515,585.3015
759.6633,584.81805
759.7741,584.3344
759.884,583.85065
759.9929,583.3667
760.1008,582.88257
760.2078,582.3983
760.31384,581.9138
760.419,581.4293
760.52313,580.9446
760.6264,580.4597
760.7285,579.9747
760.8299,579.4895
760.9302,579.0042
761.02954,578.5188
761.1279,578.0332
761.22546,577.54755
761.32196,577.0617
761.4175,576.57574
761.5121,576.0896
761.6057,575.60345
761.6984,575.11707
761.79016,574.63055
761.8809,574.1439
761.97076,573.6573
762.05963,573.1704
762.1475,572.6835
762.2345,572.1964
762.3205,571.7093
762.4055,571.2219
762.4896,570.73456
762.57275,570.24713
762.65497,569.7594
762.73615,569.2718
762.81635,568.784
762.8957,568.2961
762.974,567.8081
763.0514,567.32
763.1278,566.83185
763.2033,566.34357
763.27783,565.8552
763.3513,565.36676
763.42395,564.8782
763.49554,564.38965
763.5663,563.9009
763.6359,563.4121
763.7047,562.9233
763.7725,562.4344
763.83936,561.9454
763.9053,561.45624
763.9702,560.96716
764.0341,560.47797
764.0971,559.98865
764.1592,559.4994
764.2202,559.00995
764.2804,558.52057
764.33954,558.031
764.3978,557.54144
764.455,557.0518
764.5113,556.5622
764.56665,556.07245
764.621,555.5827
764.67444,555.0929
764.72687,554.603
764.7784,554.11316
764.8289,553.62317
764.8785,553.13324
764.92706,552.64325
764.9748,552.1532
765.0214,551.6631
765.06714,551.17303
765.11194,550.6829
765.15576,550.19275
765.19867,549.7026
765.24054,549.21234
765.2815,548.72217
765.3215,548.2319
765.3605,547.74164
765.39856,547.25134
765.4356,546.76117
765.4718,546.2708
765.50696,545.78046
765.5412,545.29016
765.57446,544.7999
765.60675,544.30963
765.6382,543.8193
765.6686,543.3289
765.69794,542.8386
765.72644,542.3483
765.75397,541.8581
765.7805,541.36774
765.80615,540.87744
765.83075,540.3872
765.8545,539.897
765.8772,539.40674
765.899,538.9165
765.9198,538.4263
765.93964,537.93616
765.95856,537.446
765.9765,536.9558
765.99347,536.4658
766.0095,535.9757
766.0246,535.48566
766.0387,534.99567
766.0518,534.50574
766.064,534.0158
766.0753,533.52594
766.08563,533.03613
