1044.4491,584.96893
1044.1523,582.6641
1043.8446,580.36194
1043.526,578.0625
1043.1967,575.76575
1042.8563,573.4718
1042.5052,571.1807
1042.1434,568.8925
1041.7708,566.60724
1041.3873,564.325
1040.993,562.0459
1040.588,559.7699
1040.1725,557.4969
1039.7461,555.22736
1039.3091,552.9609
1038.8613,550.6979
1038.4031,548.4382
1037.934,546.182
1037.4545,543.9292
1036.9642,541.68005
1036.4635,539.4344
1035.9523,537.1924
1035.4305,534.9542
1034.8983,532.71967
1034.3555,530.48895
1033.8024,528.2621
1033.2389,526.0391
1032.6648,523.8201
1032.0803,521.60516
1031.4857,519.39417
1030.8806,517.1873
1030.2651,514.98474
1029.6395,512.7862
1029.0035,510.59204
1028.3573,508.40216
1027.7009,506.21658
1027.0343,504.03552
1026.3575,501.85895
1025.6708,499.68674
1024.9738,497.51917
1024.2666,495.35626
1023.54944,493.1979
1022.8224,491.0444
1022.0851,488.8956
1021.3379,486.7516
1020.58075,484.61246
1019.81366,482.47827
1019.03674,480.34894
1018.25,478.22473
1017.4532,476.10553
1016.6467,473.99142
1015.8305,471.88248
1015.0044,469.7788
1014.16864,467.68024
1013.3233,465.58707
1012.4682,463.49924
1011.60345,461.41675
1010.72906,459.33975
1009.84515,457.26825
1008.95166,455.20218
1008.04865,453.1418
1007.1361,451.08707
1006.21423,449.03793
1005.2829,446.9945
1004.3422,444.95694
1003.3921,442.92508
1002.43256,440.89917
1001.46387,438.8791
1000.4858,436.86496
999.49866,434.85684
998.5022,432.8548
997.4967,430.8588
996.48193,428.86896
995.4581,426.8853
994.4253,424.90784
993.3834,422.93658
992.3326,420.97174
991.2727,419.01315
990.2039,417.06107
989.1263,415.1154
988.03986,413.17606
986.9446,411.2434
985.8405,409.31732
984.7276,407.3977
983.60614,405.48486
982.4759,403.5787
981.3371,401.67926
980.18964,399.78656
979.0336,397.90076
977.8691,396.02176
976.6961,394.14972
975.5146,392.2846
974.3248,390.4264
973.1265,388.57532
971.92,386.73126
970.70514,384.89432
969.48206,383.06458
968.2506,381.24194
967.0111,379.42654
965.7634,377.61847
964.5077,375.81772
963.2439,374.02414
961.97205,372.23813
960.6922,370.4595
959.4045,368.68832
958.10876,366.92462
956.80524,365.16852
955.4939,363.4199
954.17487,361.679
952.84796,359.9457
951.51337,358.22003
950.1712,356.50217
948.8214,354.79208
947.464,353.0897
946.09906,351.39523
944.7267,349.70865
943.34686,348.02994
941.95966,346.35916
940.565,344.69644
939.1631,343.0416
937.75397,341.3949
936.33746,339.75632
934.91394,338.12573
933.4832,336.5034
932.0454,334.88925
930.60046,333.2832
929.1486,331.68555
927.6897,330.0962
926.22394,328.51505
924.7512,326.94235
923.2718,325.378
921.78546,323.82205
920.29254,322.27457
918.7928,320.73563
917.28644,319.20514
915.7735,317.6832
914.25397,316.16986
912.7279,314.66507
911.1953,313.16898
909.6565,311.68155
908.11115,310.20285
906.5595,308.73282
905.00165,307.27158
903.43756,305.81915
901.8672,304.37552
900.2908,302.94073
898.70807,301.51486
897.1195,300.09784
895.52496,298.68982
893.9244,297.2907
892.3179,295.9006
890.7056,294.51953
889.0875,293.14752
887.4637,291.78452
885.834,290.4307
884.1988,289.086
882.5579,287.75037
880.9115,286.42398
879.2595,285.1068
877.6022,283.79883
875.9394,282.5001
874.27106,281.2107
872.59753,279.93057
870.9188,278.65976
869.23474,277.39835
867.54565,276.14627
865.8512,274.90363
864.15186,273.67038
862.4475,272.4466
860.73816,271.2323
859.0238,270.02753
857.3046,268.83218
855.5807,267.64645
853.85187,266.47025
852.11847,265.30365
850.3803,264.14667
848.6376,262.99933
846.89026,261.86154
845.1384,260.7335
843.382,259.61508
841.6213,258.50644
839.85626,257.4075
838.08685,256.31833
836.3132,255.23889
834.5353,254.16925
832.75323,253.10942
830.96704,252.0594
829.17694,251.01927
827.38275,249.98894
825.5846,248.9685
823.7826,247.95795
821.97675,246.95735
820.167,245.96664
818.35364,244.98592
816.53644,244.01509
814.71576,243.05432
812.8915,242.10349
811.06354,241.16267
809.23224,240.23187
807.39746,239.31114
805.55927,238.40044
803.71783,237.4998
801.87317,236.60927
800.0251,235.72882
798.1741,234.8585
796.3199,233.99826
794.46265,233.14816
792.6023,232.30824
790.7391,231.47847
788.87305,230.65889
787.004,229.84946
785.13226,229.05025
783.2578,228.26126
781.3806,227.48247
779.50085,226.71388
777.61847,225.95558
775.7336,225.20752
773.8462,224.46973
771.9564,223.74219
770.06433,223.0249
768.1699,222.31795
766.2732,221.62129
764.3743,220.93489
762.47327,220.2589
760.5702,219.59315
758.665,218.93777
756.7579,218.29268
754.8487,217.65802
752.9378,217.03365
751.0251,216.4196
749.1105,215.81601
747.1942,215.22275
745.2763,214.63986
743.35675,214.06734
741.4358,213.50522
739.51324,212.9535
737.5892,212.4122
735.66376,211.88127
733.73706,211.36073
731.80896,210.85065
729.8798,210.35095
727.9494,209.86168
726.0178,209.38278
724.0853,208.91438
722.1517,208.45636
720.2171,208.00876
718.2817,207.5716
716.34546,207.1449
714.40826,206.72859
712.47046,206.32272
710.5319,205.92726
708.5928,205.54227
706.65314,205.16772
704.7129,204.80356
702.77216,204.44987
700.83105,204.1066
698.8896,203.7738
696.9478,203.45134
695.0058,203.13937
693.06354,202.83783
691.12115,202.54668
689.1787,202.26596
687.23627,201.9957
685.2937,201.73582
683.3513,201.48634
681.40906,201.24728
679.4669,201.01869
677.5251,200.80042
675.5836,200.5926
673.64233,200.39514
671.7015,200.20811
669.76117,200.0314
667.82117,199.8651
665.88196,199.70918
663.9433,199.56361
662.0052,199.4284
660.06793,199.30357
658.13135,199.18906
656.19556,199.08488
654.26074,198.99107
652.3269,198.90753
650.394,198.83437
648.4621,198.7715
646.5314,198.7189
644.60156,198.67659
642.6732,198.64459
640.7459,198.62285
638.82,198.61137
636.8955,198.61015
634.9724,198.61917
633.05066,198.63843
631.13055,198.6679
629.212,198.70758
627.295,198.75748
625.3797,198.81754
623.4661,198.88779
621.55426,198.9682
619.64435,199.0588
617.7362,199.15948
615.8301,199.27031
613.9259,199.39128
612.02374,199.52234
610.1237,199.66345
608.2258,199.81465
606.33014,199.97592
604.4367,200.14728
602.5455,200.3286
600.6567,200.51993
598.7702,200.72131
596.8863,200.93262
595.0048,201.15395
593.1258,201.38518
591.2495,201.62642
589.3759,201.87752
587.50494,202.13853
585.63666,202.40944
583.77136,202.69023
581.90875,202.98083
580.04913,203.28133
578.19244,203.59154
576.33875,203.91165
574.4881,204.24147
572.64075,204.58109
570.7963,204.93042
568.95514,205.2895
567.11725,205.65828
565.2827,206.03671
563.4515,206.42484
561.62366,206.8226
559.79926,207.22995
557.97833,207.64691
556.1611,208.07347
554.3473,208.50955
552.53723,208.95523
550.7309,209.41034
548.9282,209.87502
547.1294,210.34912
545.3344,210.83269
543.5433,211.32562
541.75616,211.82803
539.97296,212.33981
538.1938,212.86087
536.41876,213.39133
534.6478,213.93108
532.88104,214.48007
531.1185,215.03839
529.3602,215.60591
527.60626,216.18259
525.8567,216.76854
524.1115,217.36356
522.37067,217.9677
520.6345,218.58102
518.9029,219.20338
517.1758,219.83478
515.45337,220.47525
513.7356,221.12466
512.0226,221.78302
510.3143,222.4504
508.61084,223.12666
506.9123,223.81178
505.2187,224.50581
503.52997,225.20863
501.84625,225.92023
500.1676,226.64072
498.49402,227.36983
496.8256,228.10768
495.16238,228.85426
493.50433,229.60947
491.85153,230.37326
490.20413,231.14572
488.562,231.9267
486.92526,232.71622
485.294,233.51427
483.66824,234.32077
482.0479,235.13571
480.43326,235.95906
478.8241,236.79079
477.22064,237.63087
475.6229,238.47925
474.0309,239.3359
472.44458,240.20084
470.8642,241.07399
469.28964,241.95534
467.72086,242.84479
466.15817,243.74237
464.6014,244.64806
463.05063,245.56175
461.50595,246.48355
459.9674,247.4133
458.43494,248.35088
456.90863,249.29651
455.38858,250.24998
453.8748,251.21123
452.36728,252.18037
450.86612,253.15732
449.37137,254.14183
447.88293,255.1342
446.40103,256.1342
444.92557,257.14175
443.45673,258.15698
441.9944,259.17978
440.53864,260.21002
439.0895,261.24777
437.64713,262.293
436.21136,263.34558
434.7824,264.40558
433.36032,265.47296
431.94498,266.54752
430.5364,267.6294
429.13495,268.7185
427.74017,269.81473
426.3525,270.91815
424.9719,272.02872
423.5982,273.1462
422.2316,274.27084
420.8722,275.40247
419.51978,276.5409
418.17465,277.68643
416.83676,278.83875
415.506,279.99783
414.18253,281.16376
412.86652,282.33646
411.55768,283.51575
410.2562,284.70178
408.96234,285.8945
407.67575,287.0937
406.39664,288.2995
405.1251,289.51184
403.86102,290.7305
402.60455,291.9557
401.35574,293.1873
400.11444,294.42508
398.8809,295.66925
397.655,296.91974
396.43683,298.17627
395.22644,299.4391
394.02386,300.70804
392.82907,301.98294
391.64206,303.26398
390.46298,304.55103
389.29175,305.84396
388.12848,307.14282
386.97324,308.44763
385.82587,309.7581
384.68655,311.07446
383.5553,312.39655
382.43213,313.7242
381.31702,315.05765
380.21008,316.39667
379.11127,317.74112
378.0206,319.09122
376.9382,320.44678
375.86395,321.80765
374.798,323.174
373.74036,324.5457
372.69098,325.92252
371.64993,327.30472
370.6173,328.6921
369.593,330.08453
368.5771,331.48218
367.56967,332.8849
366.57068,334.29248
365.58017,335.70517
364.59814,337.12274
363.62466,338.54507
362.65973,339.97238
361.7034,341.40445
360.7556,342.84113
359.81644,344.2826
358.88596,345.7287
357.9641,347.1793
357.05093,348.63455
356.14648,350.09433
355.2507,351.55835
354.3637,353.02695
353.48547,354.4999
352.616,355.97702
351.7554,357.45856
350.90356,358.9443
350.0606,360.43405
349.2265,361.92804
348.40125,363.42612
347.58493,364.92807
346.77756,366.4341
345.97906,367.94412
345.18958,369.45782
344.40906,370.97552
343.63745,372.49695
342.8749,374.022
342.12143,375.55087
341.37695,377.08334
340.64157,378.6193
339.91522,380.1589
339.198,381.70197
338.4898,383.24832
337.7908,384.79825
337.10092,386.35147
336.4202,387.90787
335.74863,389.4676
335.0862,391.03052
334.43304,392.59653
333.78906,394.16565
333.1543,395.73785
332.52878,397.31287
331.91248,398.89096
331.30545,400.47202
330.70773,402.05573
330.11926,403.64236
329.54007,405.23172
328.97025,406.82364
328.40967,408.41833
327.85843,410.01562
327.3166,411.61536
326.78406,413.2176
326.26093,414.82233
325.74713,416.42935
325.24274,418.0388
324.7477,419.65054
324.2621,421.26437
323.78592,422.88052
323.31912,424.49884
322.8618,426.11908
322.41382,427.74146
321.97534,429.36588
321.54636,430.99207
321.1268,432.62027
320.71667,434.2503
320.31604,435.88193
319.92487,437.5155
319.54318,439.15067
319.17102,440.78738
318.80835,442.42575
318.45517,444.06567
318.11148,445.70697
317.7773,447.34976
317.45264,448.99396
317.13754,450.63934
316.83197,452.28613
316.53586,453.9341
316.24933,455.58307
315.97232,457.23334
315.70486,458.88464
315.44693,460.5369
315.19858,462.19022
314.95975,463.84442
314.73044,465.49936
314.5107,467.1552
314.30048,468.81186
314.09988,470.46912
313.9088,472.12708
313.72726,473.78564
313.5553,475.44473
313.3929,477.10434
313.24002,478.7644
313.0967,480.42484
312.963,482.08566
312.83878,483.74683
312.72412,485.4081
312.619,487.06964
312.52347,488.73138
312.4374,490.3931
312.361,492.05496
312.29404,493.7168
312.23666,495.37848
312.1888,497.0402
312.15042,498.70166
312.12167,500.36288
312.10245,502.02393
312.09262,503.68463
312.0924,505.34488
312.10168,507.00485
312.12042,508.6643
312.1487,510.3232
312.1865,511.9816
312.23373,513.6394
312.2905,515.2964
312.35672,516.9528
312.43234,518.60846
312.5175,520.26306
312.61215,521.9171
312.71616,523.5701
312.82968,525.222
312.9526,526.87305
313.08493,528.523
313.22668,530.17175
313.3779,531.8194
313.53842,533.4659
313.7084,535.1109
313.88776,536.7547
314.07645,538.3973
314.2745,540.0382
314.48193,541.67786
314.6987,543.3159
314.92474,544.9523
315.16022,546.58716
315.40485,548.2204
315.65887,549.85175
315.9222,551.4815
316.1947,553.10944
316.47653,554.73535
316.7676,556.3595
317.06787,557.98175
317.37735,559.6018
317.69614,561.21985
318.024,562.8359
318.36115,564.4496
318.7074,566.0612
319.06274,567.67065
319.42725,569.2776
319.801,570.8823
320.1837,572.4846
320.5756,574.0844
320.97653,575.68176
321.38644,577.2766
321.8055,578.86884
322.2336,580.4583
322.67062,582.0452
323.1167,583.62933
323.57178,585.21075
324.0357,586.78925
324.50867,588.3649
324.99054,589.9376
325.4813,591.50745
325.98093,593.0741
326.4895,594.6378
327.0068,596.1984
327.533,597.75574
328.06808,599.31
328.61182,600.86096
329.16443,602.40857
329.72574,603.9529
330.29578,605.4938
330.87454,607.03125
331.46204,608.56525
332.0581,610.09576
332.66293,611.62256
333.2763,613.1458
333.8984,614.6656
334.529,616.18164
335.16815,617.69385
335.81595,619.2023
336.47214,620.70685
337.13687,622.2075
337.81012,623.7042
338.49173,625.1971
339.1818,626.6858
339.88034,628.1704
340.58716,629.65106
341.3023,631.12756
342.0259,632.59973
342.7577,634.0677
343.49777,635.5314
344.24625,636.9907
345.0028,638.44574
345.76755,639.89636
346.5406,641.34235
347.32166,642.78406
348.11087,644.22107
348.9083,645.6535
349.71368,647.0813
350.52707,648.5046
351.34863,649.923
352.17804,651.33673
353.01538,652.74554
353.86084,654.14966
354.71405,655.5488
355.57516,656.943
356.44424,658.3323
357.321,659.7166
358.20557,661.0958
359.09802,662.4699
359.99805,663.839
360.9058,665.20294
361.82135,666.56146
362.74442,667.9149
363.6751,669.263
364.61353,670.6057
365.55936,671.9432
366.51273,673.27515
367.47366,674.60175
368.442,675.9228
369.4177,677.2383
370.40097,678.5482
371.39148,679.8527
372.38928,681.1514
373.39456,682.4445
374.40698,683.7319
375.4266,685.0134
376.4536,686.2892
377.48764,687.55927
378.5288,688.8233
379.57718,690.08154
380.6325,691.33374
381.6949,692.57996
382.76447,693.8203
383.8408,695.0545
384.92404,696.2827
386.0144,697.5047
387.11145,698.72064
388.2154,699.9302
389.32617,701.1336
390.44363,702.3308
391.56787,703.5216
392.69888,704.7061
393.8364,705.88434
394.98056,707.0561
396.1315,708.22144
397.28876,709.3803
398.45258,710.53265
399.62305,711.67847
400.79974,712.81775
401.9829,713.95026
403.17252,715.0763
404.36838,716.19556
405.57047,717.30817
406.77902,718.41406
407.99362,719.5132
409.2144,720.60547
410.44147,721.6909
411.67444,722.7695
412.91354,723.8413
414.1588,724.90607
415.4099,725.96387
416.667,727.0147
417.93008,728.05853
419.19894,729.0953
420.47354,730.12494
421.75418,731.1475
423.0404,732.16296
424.3323,733.17114
425.6301,734.1723
426.93332,735.1661
428.24216,736.1527
429.5567,737.13196
430.8766,738.104
432.20197,739.0686
433.53293,740.0259
434.86914,740.9757
436.21066,741.91815
437.55774,742.8531
438.90982,743.78064
440.26715,744.7007
441.6299,745.6131
442.99756,746.518
444.37033,747.4153
445.74835,748.305
447.13123,749.18713
448.51904,750.0615
449.91202,750.92816
451.30972,751.7872
452.71222,752.6385
454.1197,753.48193
455.5318,754.3176
456.9486,755.14557
458.37027,755.9656
459.7964,756.7778
461.2271,757.58215
462.66254,758.3785
464.10236,759.167
465.54657,759.9475
466.9954,760.7201
468.44846,761.4846
469.90585,762.24115
471.3676,762.9896
472.83356,763.73004
474.3036,764.4624
475.77805,765.18665
477.2564,765.9028
478.73883,766.6108
480.22546,767.31055
481.7159,768.0022
483.2103,768.6856
484.70868,769.36084
486.21072,770.02765
487.7166,770.68634
489.22647,771.3368
490.7398,771.9789
492.2568,772.61255
493.7776,773.2379
495.3018,773.85504
496.82953,774.4637
498.36087,775.064
499.8955,775.656
501.43356,776.2394
502.97504,776.81445
504.5197,777.3809
506.06763,777.939
507.61896,778.4886
509.17322,779.0296
510.73056,779.56226
512.2912,780.0862
513.8547,780.60175
515.42114,781.10864
516.99066,781.60693
518.5629,782.0966
520.13794,782.57764
521.71606,783.05005
523.2966,783.51404
524.8799,783.9691
526.466,784.41565
528.05457,784.85345
529.6457,785.2826
531.23944,785.7031
532.8355,786.11487
534.43396,786.5179
536.0349,786.9121
537.63806,787.2976
539.2435,787.6743
540.8513,788.04236
542.4611,788.4015
544.07306,788.75195
545.6872,789.09357
547.3033,789.42633
548.9212,789.7504
550.5414,790.0655
552.16327,790.3717
553.7869,790.6693
555.41254,790.9579
557.0398,791.2376
558.66876,791.50854
560.29944,791.7705
561.93164,792.0236
563.5653,792.2678
565.20074,792.5031
566.83734,792.7295
568.4755,792.9471
570.1151,793.1556
571.7559,793.35516
573.39795,793.5459
575.0414,793.7278
576.6858,793.9005
578.33136,794.06445
579.978,794.21936
581.6257,794.36523
583.27435,794.5023
584.9241,794.6305
586.5745,794.7495
588.2257,794.85956
589.8779,794.96075
591.53076,795.05286
593.18414,795.1361
594.83844,795.2104
596.4931,795.27545
598.1483,795.3318
599.8042,795.3791
601.46045,795.41724
603.11707,795.4466
604.7741,795.46686
606.43134,795.4781
608.0888,795.4804
609.74664,795.4737
611.4046,795.458
613.0625,795.43335
614.72064,795.3998
616.3787,795.35706
618.03674,795.30554
619.69476,795.24493
621.3526,795.1753
623.0102,795.0966
624.6677,795.00916
626.3248,794.9126
627.9816,794.80707
629.6382,794.6926
631.2942,794.5692
632.9497,794.43677
634.60486,794.2955
636.25934,794.14514
637.91315,793.9859
639.5665,793.8177
641.219,793.64044
642.8707,793.4544
644.52185,793.2594
646.1719,793.0554
647.82104,792.8426
649.4695,792.62085
651.11676,792.39014
652.763,792.1505
654.40826,791.90216
656.05225,791.6447
657.6951,791.3785
659.3368,791.10345
660.9772,790.8194
662.61615,790.5266
664.25397,790.22504
665.89014,789.9144
667.52496,789.5951
669.15826,789.26697
670.7901,788.93005
672.4201,788.58417
674.04865,788.2297
675.6755,787.86633
677.3005,787.4942
678.92377,787.11334
680.54517,786.72375
682.1647,786.3254
683.7824,785.91833
685.398,785.5025
687.0116,785.07806
688.6232,784.6449
690.23267,784.20294
691.83984,783.7525
693.44507,783.2933
695.04785,782.82544
696.6484,782.34906
698.24664,781.8641
699.84247,781.37036
701.4358,780.868
703.0268,780.35724
704.6151,779.8378
706.2009,779.31006
707.7842,778.7736
709.3647,778.22864
710.9425,777.67523
712.51776,777.1133
714.0899,776.54285
715.65936,775.9641
717.226,775.37683
718.7897,774.7811
720.35034,774.17706
721.9081,773.5646
723.4627,772.9437
725.01416,772.3146
726.56256,771.6771
728.10767,771.0312
729.64966,770.3772
731.1885,769.7149
732.7237,769.0442
734.2557,768.3653
735.78436,767.67834
737.30945,766.983
738.831,766.27954
740.3492,765.568
741.86365,764.8482
743.37445,764.12036
744.8819,763.38446
746.3853,762.6404
747.88513,761.88824
749.38116,761.1282
750.87335,760.36
752.3615,759.5839
753.846,758.7999
755.32635,758.00775
756.8027,757.2079
758.2751,756.4
759.74335,755.5842
761.20746,754.7607
762.6676,753.92926
764.1233,753.09
765.5748,752.24304
767.02216,751.38824
768.465,750.52563
769.9035,749.6554
771.3377,748.77765
772.76746,747.8919
774.19257,746.9987
775.6132,746.0979
777.0294,745.18945
778.44086,744.2735
779.8477,743.35004
781.24994,742.41895
782.6474,741.4804
784.0401,740.5345
785.42786,739.581
786.81085,738.6202
788.1891,737.65204
789.56226,736.6764
790.93054,735.69354
792.2938,734.70337
793.652,733.7059
795.0052,732.70123
796.3534,731.6894
797.69635,730.6703
799.03406,729.644
800.36664,728.6107
801.6938,727.5702
803.0157,726.5227
804.33246,725.46814
805.6436,724.4065
806.9496,723.3379
808.25,722.26245
809.5448,721.17993
810.8343,720.09064
812.1183,718.9945
813.39655,717.8914
814.6694,716.7816
815.9364,715.66504
817.1977,714.5417
818.45325,713.4117
819.7033,712.27496
820.94727,711.1316
822.18555,709.9816
823.418,708.8252
824.64453,707.6619
825.8651,706.49243
827.0798,705.3164
828.28845,704.1338
829.491,702.9449
830.68756,701.7496
831.878,700.5478
833.0624,699.3399
834.24054,698.1257
835.41254,696.9051
836.57837,695.67834
837.7379,694.4455
838.8911,693.2063
840.038,691.9612
841.17865,690.71
842.31287,689.45264
843.4406,688.18933
844.562,686.9201
845.6769,685.6448
